run,i,B,K,xi,gamma,C,C_acc_train,C_acc_test,C_gap_acc,C_auroc_train,C_auroc_test,C_gap_auroc,C_auprc_train,C_auprc_test,C_gap_auprc,C_hinge_gap,Q_acc_test_max,Q_auroc_test_max,Q_auprc_test_max,Q_gap_acc_max,Q_gap_auroc_max,Q_gap_auprc_max,Q_hinge_gap_min
14,0,5,3,1,0.0,155,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0
14,1,5,3,1,0.1,155,0.82,0.76,0.05999999999999994,0.9072,0.8474666666666666,0.059733333333333416,0.8944131365581075,0.8651472927064291,0.029265843851678408,0.123295858352298,0.7466666666666667,0.8449777777777777,0.8552360345008546,0.1266666666666667,0.13831111111111105,0.12708780273683695,0.07565360550621603
14,2,5,3,1,0.2,155,0.8,0.7133333333333334,0.08666666666666667,0.9136,0.8097777777777778,0.10382222222222215,0.9060567946710648,0.8331109507327834,0.07294584393828141,0.25807941908466,0.7866666666666666,0.8714666666666667,0.878737059199878,0.07333333333333336,0.1326222222222223,0.11850738153747042,0.07166663004729668
14,3,5,3,1,0.3,155,0.82,0.72,0.09999999999999998,0.9152,0.8161777777777778,0.09902222222222223,0.905870337442654,0.8386040579554178,0.06726627948723618,0.2624522469089199,0.78,0.8503111111111111,0.8502723970050055,0.10666666666666669,0.12337777777777781,0.10260158759322013,0.1933292260788958
14,4,5,3,1,0.4,155,0.8,0.7466666666666667,0.053333333333333344,0.9168000000000001,0.8288000000000001,0.08799999999999997,0.9060123516233574,0.851217371811445,0.05479497981191239,0.2532453741842647,0.7933333333333333,0.8846222222222223,0.8779490770036609,0.1266666666666666,0.11911111111111106,0.10828162915571493,0.26094114104976157
14,5,5,3,1,0.5,155,0.82,0.7333333333333333,0.08666666666666667,0.9136,0.8273777777777779,0.08622222222222209,0.9003504880524834,0.8493730585271783,0.05097742952530515,0.2562470811948842,0.7933333333333333,0.8874666666666666,0.8788587917467338,0.14666666666666672,0.15360000000000007,0.12012970726789407,0.08574315264956817
14,6,5,3,1,0.6,155,0.84,0.74,0.09999999999999998,0.92,0.8256,0.09440000000000004,0.9067659561229305,0.8472504247798975,0.059515531343033,0.27733031098416727,0.8133333333333334,0.8862222222222222,0.8734493684324934,0.14,0.15733333333333321,0.1388717040045756,0.1978036065422195
14,7,5,3,1,0.7,155,0.86,0.7466666666666667,0.11333333333333329,0.9264000000000001,0.8195555555555556,0.10684444444444452,0.9164451769021513,0.8388885650843452,0.07755661181780615,0.3074829752286178,0.76,0.8618666666666667,0.8435801676139119,0.15333333333333332,0.12213333333333354,0.1356074219926805,0.3732249713122763
14,8,5,3,1,0.8,155,0.88,0.7333333333333333,0.14666666666666672,0.9296,0.8076444444444444,0.1219555555555556,0.9214811118237369,0.824087673707383,0.09739343811635393,0.3567822861439892,0.7866666666666666,0.8734222222222222,0.865722120745738,0.16666666666666663,0.11733333333333318,0.11050801414624012,0.34468983653071494
14,9,5,3,1,0.9,155,0.86,0.72,0.14,0.9424,0.8055111111111111,0.13688888888888895,0.9379311021498882,0.8193821896355247,0.1185489125143635,0.39767287505216464,0.7933333333333333,0.8641777777777778,0.8634103192112722,0.17333333333333334,0.19484444444444438,0.14544253735396495,0.20696143902305464
14,10,5,3,1,1.0,155,0.86,0.6933333333333334,0.16666666666666663,0.9456,0.7950222222222222,0.1505777777777778,0.9393575135776053,0.8081157988726605,0.13124171470494483,0.4642457826740942,0.78,0.8828444444444444,0.8796385930474282,0.15333333333333332,0.16071111111111103,0.16131682973336137,0.34547380167204506
14,11,5,3,1,1.1,155,0.86,0.68,0.17999999999999994,0.9552,0.7875555555555556,0.16764444444444448,0.952141730546679,0.7955825499292617,0.15655918061741736,0.5157121362978211,0.7733333333333333,0.8547555555555556,0.8634610531050846,0.19333333333333336,0.1372444444444444,0.12742909544533465,0.2786857657936657
14,12,5,3,1,1.2,155,0.86,0.66,0.19999999999999996,0.9600000000000001,0.7857777777777778,0.17422222222222228,0.9549839607802136,0.7928367965357841,0.16214716424442954,0.5692346179311265,0.8066666666666666,0.8695111111111111,0.8523149456410342,0.16666666666666663,0.15395555555555562,0.13963575862332256,0.30943276535637443
14,13,5,3,1,1.3,155,0.86,0.6666666666666666,0.19333333333333336,0.9600000000000001,0.7832888888888889,0.17671111111111115,0.9549839607802136,0.7888214159008193,0.1661625448793943,0.6061989428745478,0.74,0.8270222222222222,0.8438520634947672,0.19999999999999996,0.1498666666666667,0.1603041484436163,0.4508066209850973
14,14,5,3,1,1.4,155,0.9,0.6733333333333333,0.22666666666666668,0.9616,0.7815111111111112,0.18008888888888885,0.9565781636787644,0.7856211709006022,0.17095699277816212,0.6411964685892073,0.76,0.8327111111111112,0.8507286348489509,0.20666666666666667,0.1857777777777777,0.17005812998577308,0.489647554223782
14,15,5,3,1,1.5,155,0.92,0.6666666666666666,0.2533333333333334,0.9696,0.7786666666666666,0.1909333333333334,0.9643093281331672,0.7837847045143732,0.18052462361879396,0.6908509956810527,0.8133333333333334,0.8778666666666667,0.8778072973140304,0.18000000000000005,0.1743999999999999,0.17993069880363843,0.3652079268822617
14,16,5,3,1,1.6,155,0.94,0.6466666666666666,0.29333333333333333,0.9568,0.7740444444444445,0.18275555555555545,0.9474856945420682,0.7810669121955274,0.16641878234654084,0.7559554780766102,0.7866666666666666,0.8757333333333333,0.8734664890547781,0.20666666666666667,0.21564444444444453,0.1931779086082761,0.327874307728478
14,17,5,3,1,1.7,155,0.94,0.6466666666666666,0.29333333333333333,0.96,0.7731555555555555,0.18684444444444448,0.952295218351592,0.7794105764469828,0.17288464190460928,0.7732937471999346,0.7533333333333333,0.8499555555555556,0.8450329067976654,0.21333333333333337,0.2128,0.19744163655849933,0.39348160398531223
14,18,5,3,1,1.8,155,0.94,0.6466666666666666,0.29333333333333333,0.9760000000000001,0.7742222222222223,0.20177777777777783,0.9714509465791334,0.7797008234182585,0.19175012316087492,0.7754445474147119,0.7866666666666666,0.8768,0.851507734687504,0.18666666666666676,0.17208888888888896,0.1341331090835488,0.42306823922199405
14,19,5,3,1,1.9,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7735111111111111,0.20408888888888888,0.9729842799124668,0.7778910162169755,0.1950932636954913,0.7798258680362053,0.7933333333333333,0.8698666666666667,0.8808030020950578,0.16666666666666674,0.16480000000000006,0.2144757108730938,0.48548954474421874
14,20,5,3,1,2.0,155,0.92,0.66,0.26,0.976,0.7735111111111113,0.20248888888888872,0.9716615285897156,0.7785813692003366,0.19308015938937895,0.7845887284606263,0.78,0.8588444444444444,0.8467928271020043,0.22666666666666657,0.2314666666666667,0.23809138151206566,0.3038401164677953
14,21,5,3,1,2.1,155,0.92,0.6533333333333333,0.2666666666666667,0.9776,0.7731555555555556,0.20444444444444443,0.9743281952563823,0.7777941340928758,0.19653406116350647,0.7889994480836762,0.76,0.832,0.8345584996411233,0.20000000000000007,0.18684444444444437,0.18781817559978464,0.4523015497061299
14,22,5,3,1,2.2,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7724444444444445,0.20515555555555554,0.9743281952563823,0.7764309670972764,0.19789722815910582,0.7880702393696377,0.7666666666666667,0.8712888888888889,0.8801531899029722,0.19333333333333336,0.19146666666666667,0.1887050611565465,0.5327116057393491
14,23,5,3,1,2.3,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7717333333333334,0.20586666666666664,0.9743281952563823,0.7760223567936418,0.1983058384627404,0.7859711945997271,0.7666666666666667,0.8471111111111111,0.8464786383178187,0.21999999999999997,0.19946666666666657,0.2179763913619862,0.5009073125193042
14,24,5,3,1,2.4,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7733333333333333,0.2042666666666667,0.9743281952563823,0.7785471050505056,0.19578109020587664,0.7836680502757103,0.78,0.8444444444444443,0.8522669787617135,0.19333333333333336,0.18648888888888893,0.18852161826172598,0.6395979029623484
14,25,5,3,1,2.5,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7745777777777777,0.20462222222222226,0.9768281952563822,0.7798638046385711,0.19696439061781112,0.781462879954302,0.7533333333333333,0.8376888888888888,0.8484462170814736,0.21999999999999997,0.19324444444444433,0.20423414702307974,0.31222415563009775
14,26,5,3,1,2.6,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7738666666666667,0.20533333333333326,0.9768281952563822,0.7805177820736183,0.19631041318276388,0.7947014221483281,0.7533333333333333,0.8311111111111111,0.8338429594930542,0.20000000000000007,0.18471111111111116,0.20685852615680167,0.5411364375268368
14,27,5,3,1,2.7,155,0.94,0.68,0.2599999999999999,0.992,0.7726222222222221,0.2193777777777779,0.9922934472934474,0.7793405871965733,0.21295286009687409,0.8102282479382797,0.7933333333333333,0.8549333333333334,0.8576725108974619,0.2533333333333334,0.2154666666666668,0.22414053784367138,0.49986604218199693
14,28,5,3,1,2.8,155,0.94,0.6666666666666666,0.2733333333333333,0.992,0.7708444444444444,0.22115555555555555,0.9922934472934474,0.7786876362158485,0.2136058110775989,0.8266219041831475,0.7866666666666666,0.8620444444444444,0.8739136166819363,0.21333333333333326,0.21528888888888886,0.22710716533562836,0.7621305611497473
14,29,5,3,1,2.9,155,0.94,0.68,0.2599999999999999,0.992,0.7696,0.22240000000000004,0.9922934472934474,0.7754427327360466,0.2168507145574008,0.8437833857514824,0.7666666666666667,0.8311111111111111,0.8381799340345444,0.21999999999999997,0.20479999999999998,0.2110195477473107,0.646723391343788
15,0,5,3,1,0.0,155,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0
15,1,5,3,1,0.1,155,0.82,0.76,0.05999999999999994,0.9072,0.8474666666666666,0.059733333333333416,0.8944131365581075,0.8651472927064291,0.029265843851678408,0.123295858352298,0.7466666666666667,0.8277333333333333,0.8298951803461024,0.1266666666666667,0.13137777777777782,0.11110925443789088,0.15982767671265496
15,2,5,3,1,0.2,155,0.8,0.7133333333333334,0.08666666666666667,0.9136,0.8097777777777778,0.10382222222222215,0.9060567946710648,0.8331109507327834,0.07294584393828141,0.25807941908466,0.8133333333333334,0.8798222222222222,0.8794091125500617,0.1333333333333333,0.1306666666666667,0.13429949622614012,0.13759532790060935
15,3,5,3,1,0.3,155,0.82,0.72,0.09999999999999998,0.9152,0.8161777777777778,0.09902222222222223,0.905870337442654,0.8386040579554178,0.06726627948723618,0.2624522469089199,0.8066666666666666,0.8926222222222222,0.8885440874302585,0.11333333333333329,0.1372444444444444,0.10792617695689366,0.18802617275859063
15,4,5,3,1,0.4,155,0.8,0.7466666666666667,0.053333333333333344,0.9168000000000001,0.8288000000000001,0.08799999999999997,0.9060123516233574,0.851217371811445,0.05479497981191239,0.2532453741842647,0.7733333333333333,0.8337777777777778,0.8452514663449742,0.17333333333333334,0.16088888888888886,0.12742677665877822,0.22593934936690524
15,5,5,3,1,0.5,155,0.82,0.7333333333333333,0.08666666666666667,0.9136,0.8273777777777779,0.08622222222222209,0.9003504880524834,0.8493730585271783,0.05097742952530515,0.2562470811948842,0.7733333333333333,0.8624,0.8471819765971738,0.14,0.1466666666666666,0.09931555916819534,0.37526318208505133
15,6,5,3,1,0.6,155,0.84,0.74,0.09999999999999998,0.92,0.8256,0.09440000000000004,0.9067659561229305,0.8472504247798975,0.059515531343033,0.27733031098416727,0.76,0.8686222222222222,0.8682766022208511,0.1266666666666666,0.14044444444444448,0.11370234316273109,0.10593839650050962
15,7,5,3,1,0.7,155,0.86,0.7466666666666667,0.11333333333333329,0.9264000000000001,0.8195555555555556,0.10684444444444452,0.9164451769021513,0.8388885650843452,0.07755661181780615,0.3074829752286178,0.8,0.8794666666666665,0.867760611374528,0.18666666666666665,0.1345777777777779,0.11616162028934918,0.30943040683678597
15,8,5,3,1,0.8,155,0.88,0.7333333333333333,0.14666666666666672,0.9296,0.8076444444444444,0.1219555555555556,0.9214811118237369,0.824087673707383,0.09739343811635393,0.3567822861439892,0.8,0.8864000000000001,0.8739593797733404,0.14666666666666672,0.12,0.12300946819965741,0.30404156143530986
15,9,5,3,1,0.9,155,0.86,0.72,0.14,0.9424,0.8055111111111111,0.13688888888888895,0.9379311021498882,0.8193821896355247,0.1185489125143635,0.39767287505216464,0.7866666666666666,0.8739555555555556,0.8655360465081928,0.17333333333333334,0.21653333333333324,0.18475283224655736,0.38007031144557685
15,10,5,3,1,1.0,155,0.86,0.6933333333333334,0.16666666666666663,0.9456,0.7950222222222222,0.1505777777777778,0.9393575135776053,0.8081157988726605,0.13124171470494483,0.4642457826740942,0.7533333333333333,0.8702222222222222,0.8435788599233341,0.20666666666666667,0.14097777777777787,0.12196620920549461,0.34372418212810907
15,11,5,3,1,1.1,155,0.86,0.68,0.17999999999999994,0.9552,0.7875555555555556,0.16764444444444448,0.952141730546679,0.7955825499292617,0.15655918061741736,0.5157121362978211,0.7666666666666667,0.8355555555555556,0.8293656492772099,0.23333333333333328,0.20640000000000003,0.17984859241080164,0.42234982148504374
15,12,5,3,1,1.2,155,0.86,0.66,0.19999999999999996,0.9600000000000001,0.7857777777777778,0.17422222222222228,0.9549839607802136,0.7928367965357841,0.16214716424442954,0.5692346179311265,0.78,0.8682666666666666,0.861689320831169,0.18666666666666665,0.23519999999999996,0.19839030712538053,0.4218937209106263
15,13,5,3,1,1.3,155,0.86,0.6666666666666666,0.19333333333333336,0.9600000000000001,0.7832888888888889,0.17671111111111115,0.9549839607802136,0.7888214159008193,0.1661625448793943,0.6061989428745478,0.8066666666666666,0.8799999999999999,0.8814722282665836,0.19333333333333336,0.1950222222222221,0.14765285845986864,0.2949995396990758
15,14,5,3,1,1.4,155,0.9,0.6733333333333333,0.22666666666666668,0.9616,0.7815111111111112,0.18008888888888885,0.9565781636787644,0.7856211709006022,0.17095699277816212,0.6411964685892073,0.7733333333333333,0.8496,0.8459366911159656,0.19333333333333336,0.17102222222222208,0.15435508394210085,0.5082338126387289
15,15,5,3,1,1.5,155,0.92,0.6666666666666666,0.2533333333333334,0.9696,0.7786666666666666,0.1909333333333334,0.9643093281331672,0.7837847045143732,0.18052462361879396,0.6908509956810527,0.7933333333333333,0.8687999999999999,0.8725849130325435,0.14666666666666672,0.16782222222222243,0.15873114874437588,0.32502514027604734
15,16,5,3,1,1.6,155,0.94,0.6466666666666666,0.29333333333333333,0.9568,0.7740444444444445,0.18275555555555545,0.9474856945420682,0.7810669121955274,0.16641878234654084,0.7559554780766102,0.74,0.866311111111111,0.8676455445559732,0.17999999999999994,0.23057777777777788,0.218141858510691,0.49342415402778955
15,17,5,3,1,1.7,155,0.94,0.6466666666666666,0.29333333333333333,0.96,0.7731555555555555,0.18684444444444448,0.952295218351592,0.7794105764469828,0.17288464190460928,0.7732937471999346,0.7666666666666667,0.8622222222222222,0.8534286718028746,0.19999999999999996,0.22986666666666666,0.18872168593879612,0.2535858093719455
15,18,5,3,1,1.8,155,0.94,0.6466666666666666,0.29333333333333333,0.9760000000000001,0.7742222222222223,0.20177777777777783,0.9714509465791334,0.7797008234182585,0.19175012316087492,0.7754445474147119,0.8,0.8910222222222222,0.8910715005454799,0.20666666666666667,0.1610666666666667,0.18449310209231162,0.4831732138934231
15,19,5,3,1,1.9,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7735111111111111,0.20408888888888888,0.9729842799124668,0.7778910162169755,0.1950932636954913,0.7798258680362053,0.8133333333333334,0.8896000000000001,0.8919493280399275,0.19333333333333336,0.2220444444444445,0.20021913948215975,0.21385094065809956
15,20,5,3,1,2.0,155,0.92,0.66,0.26,0.976,0.7735111111111113,0.20248888888888872,0.9716615285897156,0.7785813692003366,0.19308015938937895,0.7845887284606263,0.7933333333333333,0.890311111111111,0.8945780857477474,0.19999999999999996,0.18151111111111096,0.16638852132414195,0.4994269549842547
15,21,5,3,1,2.1,155,0.92,0.6533333333333333,0.2666666666666667,0.9776,0.7731555555555556,0.20444444444444443,0.9743281952563823,0.7777941340928758,0.19653406116350647,0.7889994480836762,0.7733333333333333,0.8554666666666667,0.8575175067313507,0.21333333333333326,0.18684444444444437,0.1840990033775971,0.45886020253268706
15,22,5,3,1,2.2,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7724444444444445,0.20515555555555554,0.9743281952563823,0.7764309670972764,0.19789722815910582,0.7880702393696377,0.8,0.8672,0.8726271675712343,0.23333333333333328,0.23182222222222226,0.23663778604746677,0.5103179476832147
15,23,5,3,1,2.3,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7717333333333334,0.20586666666666664,0.9743281952563823,0.7760223567936418,0.1983058384627404,0.7859711945997271,0.7733333333333333,0.8330666666666667,0.8192119137251944,0.2466666666666666,0.22702222222222224,0.21076497992083654,0.4473000197125289
15,24,5,3,1,2.4,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7733333333333333,0.2042666666666667,0.9743281952563823,0.7785471050505056,0.19578109020587664,0.7836680502757103,0.78,0.8346666666666667,0.8288712219395065,0.23333333333333328,0.22648888888888874,0.2305525200011307,0.3894726188601436
15,25,5,3,1,2.5,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7745777777777777,0.20462222222222226,0.9768281952563822,0.7798638046385711,0.19696439061781112,0.781462879954302,0.7666666666666667,0.8092444444444444,0.831060603249509,0.21333333333333337,0.21120000000000005,0.2333670072469577,0.501331937907234
15,26,5,3,1,2.6,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7738666666666667,0.20533333333333326,0.9768281952563822,0.7805177820736183,0.19631041318276388,0.7947014221483281,0.7466666666666667,0.839111111111111,0.8524506645081824,0.29333333333333333,0.20302222222222233,0.1966609888242722,0.6067142202903717
15,27,5,3,1,2.7,155,0.94,0.68,0.2599999999999999,0.992,0.7726222222222221,0.2193777777777779,0.9922934472934474,0.7793405871965733,0.21295286009687409,0.8102282479382797,0.78,0.8391111111111113,0.8368324362723927,0.24,0.21635555555555563,0.2532626237031035,0.6073641701877575
15,28,5,3,1,2.8,155,0.94,0.6666666666666666,0.2733333333333333,0.992,0.7708444444444444,0.22115555555555555,0.9922934472934474,0.7786876362158485,0.2136058110775989,0.8266219041831475,0.7933333333333333,0.8657777777777778,0.875059395284556,0.24,0.24693333333333323,0.257690884351636,0.42404037310570025
